pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.176165803108808	0.681541450777202	0.169570644405628	-0.438767814270559	-1.25137692685221	14	GNAI1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.176165803108808	0.681541450777202	0.169570644405628	-0.439544383955818	-1.25359172327669	14	BRAF;MET;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.208133971291866	0.71381895060542	0.148261500475107	-0.524674753164835	-1.25671721887303	8	EGFR;PIK3CA;AKT3
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	0.174479166666667	0.681541450777202	0.170932335370056	-0.42534555101056	-1.25792525152499	16	NFATC2;GNAQ;PPP3CA;PPP3R1;NFATC3;PLCG2;CCR5;CXCR4;CALM2;PPP3CB
KEGG_MEDICUS_REFERENCE_PDL_PD1_SHP_PI3K_SIGNALING_PATHWAY	0.188995215311005	0.699853684490556	0.156312403073186	-0.505464609973054	-1.26236083158484	9	CD274;PTPN11;PIK3R1;PDCD1LG2;PIK3R3
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.173575129533679	0.681541450777202	0.170932335370056	-0.443402554197427	-1.26459532259093	14	PDGFRA;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.160206718346253	0.677779330910446	0.178219874951973	-0.434759720114423	-1.2741380996825	15	PDGFRA;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.160206718346253	0.677779330910446	0.178219874951973	-0.435313400284879	-1.27576075460562	15	EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.145205479452055	0.677779330910446	0.193813302725311	-0.381684683421356	-1.27600568625565	23	CREB3L3;ATF2;BRAF;MAPK1;CREB3L2;KRAS;CREB1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.184210526315789	0.69363952020202	0.158514105424824	-0.512003296663345	-1.27869072255043	9	ROCK2;MYL2;ROCK1
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.157622739018088	0.677779330910446	0.179782316298324	-0.437670168233277	-1.28266766823224	15	EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.191387559808612	0.700999405452847	0.155241966228839	-0.537729473854506	-1.28798629019641	8	PIK3CA;PDGFRA;AKT3
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.126721763085399	0.659166145797162	0.208955027549354	-0.399983178057448	-1.28834524892039	21	CREB3L3;ATF2;BRAF;MAPK1;CREB3L2;KRAS;CREB1
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.174641148325359	0.681541450777202	0.163180127180689	-0.516533434872322	-1.29000441083612	9	EGFR;PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.158031088082902	0.677779330910446	0.179782316298324	-0.454036212622425	-1.29492278592867	14	EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.102857142857143	0.608498493737118	0.237793834423688	-0.365716370260708	-1.29871476683636	30	LPAR3;PIK3CG;GNG13;AKT3;LPAR4;GNB4;F2R;GNG3;GNG12;GNG2;LPAR1;GNG10;PIK3R5
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.147286821705426	0.677779330910446	0.186432558434075	-0.444030071389128	-1.30130645776644	15	EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2;TGFA
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.172248803827751	0.681541450777202	0.16440575583821	-0.543432291909166	-1.30164585662716	8	EGFR;PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.172932330827068	0.681541450777202	0.16823816568964	-0.490309628497255	-1.30327370034154	11	ITPR1;ITPR2
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.112044817927171	0.630276468114306	0.224966093540314	-0.382365124880389	-1.30581189462098	26	IL6;PIK3CG;GNG13;MAPK8;GNB4;GNG3;GNG12;GNG2;MAPK9;GNG10;PIK3R5
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.0971428571428571	0.608498493737118	0.245041785430996	-0.369050254524076	-1.31055389977064	30	BARD1;BRCA2;XRCC2;POLK;RFC1;BRCA1;RFC3;RFC5
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.172932330827068	0.681541450777202	0.16823816568964	-0.493383585837964	-1.31144447147324	11	EGFR;SOS1;KRAS;NRAS;RASSF5;STK4;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.142487046632124	0.677779330910446	0.190023305279108	-0.46049412923951	-1.31334092779623	14	KIT;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	0.167464114832536	0.681541450777202	0.166933848713193	-0.548372259245456	-1.31347821939045	8	ITPR1;ITPR2
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY	0.138190954773869	0.677779330910446	0.190023305279108	-0.471979745145918	-1.32656436724734	13	PLN;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.152334152334152	0.677779330910446	0.178219874951973	-0.51518216644497	-1.33300397493897	10	EGFR;PIK3CA;AKT3;AREG;RPS6KB1;PIK3CB
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.15311004784689	0.677779330910446	0.175204047558551	-0.559470705211335	-1.34006156090616	8	EGFR;PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_PERK_ATF4_SIGNALING_PATHWAY	0.168224299065421	0.681541450777202	0.16440575583821	-0.595383208742904	-1.34288815930051	6	EIF2AK3;SNCA;HSPA5;EIF2S1
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.124352331606218	0.652322824273294	0.204294756516886	-0.471384317815589	-1.3444000216266	14	FANCM;FANCB;TOPBP1;ATR;FANCC;FANCD2;FANCL;FANCI
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION	0.160183066361556	0.677779330910446	0.166933848713193	-0.571178482218967	-1.34561158819483	7	REST;BDNF;RCOR1;SIN3A
KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	0.102702702702703	0.608498493737118	0.231126709673834	-0.430735126165426	-1.3462018163895	19	CD3G;ITPR1;ITPR2;CD247;LCP2
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.150375939849624	0.677779330910446	0.181383128498408	-0.507656317338748	-1.34938228569488	11	EGFR;PIK3CA;AKT3;AREG;RPS6KB1;PIK3CB
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	0.0977653631284916	0.608498493737118	0.241339976815091	-0.416323536551788	-1.35616121393111	22	CREB3L3;ATF2;CREB3L2;CREB1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.1015625	0.608498493737118	0.227987202850442	-0.461597873861203	-1.36513858015136	16	MAN2A1;MAN1A2;MAN1A1
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.147196261682243	0.677779330910446	0.176694268938498	-0.605894015237149	-1.36659530686287	6	PRNP;EIF2AK3;HSPA5;EIF2S1
KEGG_MEDICUS_REFERENCE_NUCLEAR_INITIATED_ESTROGEN_SIGNALING_PATHWAY	0.142857142857143	0.677779330910446	0.186432558434075	-0.516357762859344	-1.3725112728549	11	NCOA2;NCOA3;PGR;NCOA1;BCL2;EBAG9
KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY	0.117224880382775	0.641962504986039	0.20207170902116	-0.549814866123547	-1.37312234709058	9	PIK3CA;MET;AKT3;GAB1
KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY	0.140350877192982	0.677779330910446	0.188204146308491	-0.517362704567595	-1.37518247085432	11	KIT;PIK3CA;AKT3;KITLG;RPS6KB1;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY	0.137844611528822	0.677779330910446	0.190023305279108	-0.518236167596623	-1.37750419028994	11	ITPR1;ITPR2
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.111368909512761	0.630276468114306	0.204294756516886	-0.667575701766459	-1.38252215429424	5	CD55;CD46;CFH;CR1
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0724233983286908	0.569948085023019	0.282013350011725	-0.397594760943135	-1.3846960653025	28	CREB3L3;ATF2;NR4A1;PBX1;CREB3L2;MC2R;CREB1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION	0.117224880382775	0.641962504986039	0.20207170902116	-0.580811713259087	-1.3911782043504	8	REL;BIRC3
KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY	0.128504672897196	0.662869937694704	0.190023305279108	-0.619164141185191	-1.39652610562637	6	ITPR1;ITPR2
KEGG_MEDICUS_REFERENCE_DRD1_GNAS_AC_PKA_SIGNALING_PATHWAY	0.10077519379845	0.608498493737118	0.227987202850442	-0.477035549478846	-1.39803468530619	15	CREB3L3;ATF2;DRD1;CREB3L2;CREB1;PRKACB;ADCY5
KEGG_MEDICUS_VARIANT_TMPRSS2_ERG_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.123569794050343	0.652322824273294	0.191892240384838	-0.59349632266863	-1.39818910234747	7	MMP3;PLAT;ZEB1;MMP9
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.10077519379845	0.608498493737118	0.227987202850442	-0.477432231878604	-1.39919723127267	15	HGF;BRAF;MET;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY	0.0853994490358127	0.599439347604485	0.257206466468838	-0.434988212031419	-1.40109641367609	21	CREB3L3;ATF2;CREB3L2;CREB1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.10077519379845	0.608498493737118	0.227987202850442	-0.478547126831147	-1.40246462259357	15	EGFR;BRAF;MAPK1;SOS1;AREG;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME	0.119158878504673	0.641962504986039	0.197822021315103	-0.623379023434282	-1.40603278196865	6	PRKAR2A;PRKAR1A;PRKAR2B;PRKACB
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.113022113022113	0.630276468114306	0.208955027549354	-0.544865043345338	-1.40980669730192	10	PIK3CA;CD80;CD28;AKT3;CD86;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0833333333333333	0.599439347604485	0.252961123069611	-0.478653353778771	-1.41557879003298	16	CREB3L3;ATF2;NR4A1;PBX1;CREB3L2;CREB1
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.0930232558139535	0.608498493737118	0.237793834423688	-0.485837809196922	-1.42383122061344	15	KIT;BRAF;KITLG;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.068870523415978	0.569948085023019	0.287857117255149	-0.453819571406059	-1.4276678285028	20	SMC2;PPP2R5E;SMC4;TOP2A;PPP2CB;NCAPG2;NCAPD3
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.0661358955783806	0.569948085023019	0.287805130535564	-0.424224102840436	-1.42792537729263	24	CREB3L3;ATF2;CREB3L2;CREB1;GNAI1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_VARIANT_EREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.100737100737101	0.608498493737118	0.222056046145248	-0.554130171690876	-1.43377967951547	10	EREG;EGFR;PIK3CA;AKT3;RPS6KB1;PIK3CB
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.0789473684210526	0.574922600619195	0.248911114434702	-0.607073889038905	-1.45408218116363	8	RNF168;SMC5;RAD18
KEGG_MEDICUS_REFERENCE_EREG_EGFR_PI3K_SIGNALING_PATHWAY	0.0776942355889724	0.572532521780642	0.257206466468838	-0.54786358383313	-1.45625571819375	11	EREG;EGFR;PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0458476547911959	0.535930735930736	0.321775918075361	-0.422434055479052	-1.45888314979939	27	CREB3L3;ATF2;NR4A1;PBX1;CREB3L2;MC2R;CREB1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.0645933014354067	0.569948085023019	0.276500599254472	-0.592308476634543	-1.479247026135	9	SMAD9;AMHR2;SMAD5;BMPR1A;SMAD4;BMPR1B;SMAD1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0450621116491572	0.535930735930736	0.321775918075361	-0.43362574352666	-1.48087159854892	26	CREB3L3;ATF2;NR4A1;PBX1;CREB3L2;CREB1;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.0723514211886305	0.569948085023019	0.271288554688953	-0.509114638630328	-1.49204797080619	15	EREG;EGFR;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_AHR_SIGNALING_PATHWAY	0.0755148741418764	0.569948085023019	0.248911114434702	-0.634700308308022	-1.49525956680332	7	PTGS2;IL6;AHR
KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA	0.0425434121668902	0.535930735930736	0.321775918075361	-0.441467446448973	-1.49753829744274	25	NUP160;NUP155;RANBP2;NXT2;NUP205;NUP210;NCBP1;SEH1L;NUP54;GLE1;NUP214;POM121;NUP88;NUP133;DDX19B;NUP35;NUP107;NUP188
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	0.0593471649088012	0.560363037069706	0.321775918075361	-0.626173727573765	-1.49983070597765	8	EEA1;PIK3R4;RABGEF1;PIK3C3;RAB5A;RABEP1
KEGG_MEDICUS_REFERENCE_CXCR4_GNA12_13_RHO_SIGNALING_PATHWAY	0.0564697627361813	0.554837827518988	0.321775918075361	-0.600826169284522	-1.50051933949713	9	ROCK2;ROCK1;ARHGEF12;GNA13
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0459168454340401	0.535930735930736	0.321775918075361	-0.505612410513154	-1.52415016820807	17	CREB3L3;ATF2;NR4A1;PBX1;CREB3L2;PRKAR1A;CREB1
KEGG_MEDICUS_REFERENCE_ACTIVIN_SIGNALING_PATHWAY	0.0499956156378455	0.542934843505726	0.321775918075361	-0.637830012982528	-1.52775020180422	8	INHBA;SMAD4;ACVR1C;SMAD2;ACVR2B
KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.0468022942440629	0.535930735930736	0.321775918075361	-0.488127281261199	-1.53559621395792	20	IL7R;IL2RA;TSLP;IL7;IL2;CRLF2;IL2RB;STAT3;STAT1;JAK1;STAT5B
KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY	0.0428021364018479	0.535930735930736	0.321775918075361	-0.619811050834536	-1.54793269028007	9	LPAR3;ARHGEF12;GNA11;LPAR4;GNAQ;LPAR1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.0509969642072455	0.543800200803213	0.321775918075361	-0.553197669260704	-1.55483857863148	13	EGFR;MAPK8;SOS1;KRAS;MAP2K4;NRAS;MAPK9;MAP3K1;SOS2
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.0553907753703792	0.553014354101044	0.321775918075361	-0.585383191430304	-1.5559851850174	11	SMAD9;SMAD5;BMP2;BMPR2;BMPR1A;SMAD4;ACVR2B;SMAD1;BMP6
KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.0220012815299098	0.412690705061036	0.352487857583619	-0.459663619033301	-1.56979332632906	26	IL6ST;LIFR;IL6;OSMR;IL6R;CNTF;JAK2;IL13RA2;IL31RA;STAT3;IL13RA1;STAT1;IL11;JAK1;IL27
KEGG_MEDICUS_REFERENCE_BMP9_10_SIGNALING_PATHWAY	0.0519503335940959	0.543800200803213	0.321775918075361	-0.666853750940891	-1.57100829746114	7	SMAD9;SMAD5;BMPR2;SMAD4
KEGG_MEDICUS_REFERENCE_EGF_JAK_STAT_SIGNALING_PATHWAY	0.0464457477219307	0.535930735930736	0.321775918075361	-0.670472794550632	-1.57953422617002	7	EGFR;STAT3;STAT1;JAK1;STAT5B
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.0495300356105391	0.542934843505726	0.321775918075361	-0.701023446221147	-1.58115995126917	6	RPS6KA6;RPS6KA3;MAPK1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S	0.0439097062953367	0.535930735930736	0.321775918075361	-0.708496651214703	-1.59801578185106	6	RBL1;RB1;RBL2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.0198160629041604	0.395556368675982	0.352487857583619	-0.514014286710348	-1.60647907353131	19	CREB3L3;ATF2;PDE8B;NR4A1;PBX1;CREB3L2;PRKAR1A;CREB1
KEGG_MEDICUS_REFERENCE_MYOSTATIN_SIGNALING_PATHWAY	0.0241591576977458	0.427271960425848	0.352487857583619	-0.67795120540037	-1.62384972450677	8	SMAD9;TGFBR1;SMAD5;SMAD4;ACVR2B;SMAD1
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.0140079326469408	0.365540064540908	0.380730400722792	-0.482523524731068	-1.6368080217787	25	CCNT1;BMP2K;HMGA2;JMJD1C;CDK14;AFF1;KDM6A;KLF3;PBX3;RUNX2;CCNT2;MEF2C;FLT3;CDKN1B;SMAD1;MLLT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION	0.0192651286491658	0.395556368675982	0.352487857583619	-0.794595508153531	-1.64557501241898	5	RORA;ITPR1
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.030236051961693	0.479900414468922	0.352487857583619	-0.734274549350813	-1.65615788876692	6	SMAD9;SMAD5;BMPR2;SMAD4;BMPR1B;SMAD1
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.0261249702668003	0.44920434986526	0.352487857583619	-0.590752214408742	-1.66039082305283	13	LPAR3;ROCK2;ROCK1;ARHGEF12;GNA13;LPAR4
KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	0.0137175648011513	0.365540064540908	0.380730400722792	-0.467859721429571	-1.66144142958484	30	MCM4;PRIM1;POLA1;WDHD1;RFC1;RFC3;RFC5;PRIM2;GINS4;MCM6;RPA1;PCNA;GINS2;MCM2;POLE2;POLE3;RFC4;RPA2;GINS1
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	0.0135810100251512	0.365540064540908	0.380730400722792	-0.478164005261222	-1.66529311171983	28	ITGA9;ITGA8;ITGB3;ITGA4;ITGAV;ITGA1;ITGA2;ITGB6
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.029262615949219	0.479900414468922	0.352487857583619	-0.590660019707644	-1.6845773464606	14	BARD1;WRN;NBN;RAD50;BRCA1;RPA1;RBBP8;UIMC1;BRCC3
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	0.0124415391302387	0.365540064540908	0.380730400722792	-0.474385176959534	-1.6846143202352	30	ITGA9;ITGA8;ITGB3;ITGA4;ITGAV;ITGA1;ITGA2;ITGB6;CRK;ITGB8
KEGG_MEDICUS_REFERENCE_ESTABLISHMENT_OF_COHESION	0.0204487945034433	0.395556368675982	0.352487857583619	-0.752813210221403	-1.6979718798349	6	STAG1;STAG2;PDS5B;PDS5A;CTCF
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.0185623524079428	0.395556368675982	0.352487857583619	-0.650598079913653	-1.72933044297521	11	RNF168;NBN;RAD50;ATM;UBE2V2
KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	0.00196261963273188	0.218137388999071	0.431707695803346	-0.465055635097572	-1.7754721834564	41	IL6ST;IL7R;IL2RA;IL6;IL6R;IL7;IL12RB1;IL2;IL12RB2;JAK2;IL23R;IL2RB;STAT3;IL13RA1;IL5RA;STAT1;JAK1;STAT5B
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.012052533454949	0.365540064540908	0.380730400722792	-0.630895549769503	-1.79933009796491	14	BARD1;BRIP1;BRCA2;MCM8;BRCA1
KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.00355371053506339	0.218137388999071	0.431707695803346	-0.515091094329546	-1.8291672587552	30	ITGA9;ITGA8;ITGB3;ITGA4;ITGAV;ITGA1;ITGA2;ITGB6;TLN1;ITGB8;TLN2
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.00280518764463275	0.218137388999071	0.431707695803346	-0.589041652903822	-1.91878520651129	22	ITGA9;ITGA8;ITGB3;ITGA4;ITGAV;ITGA1;ITGA2;ITGB6;ITGB8
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	0.00226639487162542	0.218137388999071	0.431707695803346	-0.593488094069037	-1.93326935289954	22	ITGA9;ITGA8;ITGB3;ITGA4;ITGAV;ITGA1;ITGA2;ITGB6;ITGB8
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG6_TO_OST	0.00221732516129918	0.218137388999071	0.431707695803346	-0.728719343855954	-1.93698165522142	11	STT3B;ALG10;ALG10B;TUSC3
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	0.000811360191415288	0.212629811022619	0.477270815362862	-0.568593123931909	-1.94179755452919	26	ITGA9;ITGA8;ITGB3;ITGA4;ITGAV;ITGA1;ITGA2;ITGB6;ITGB8
KEGG_MEDICUS_REFERENCE_COHESIN_LOADING	0.000252582028656292	0.156348275738245	0.49849310876659	-0.835768970007243	-2.0018597221847	8	ATRX;STAG1;RAD21;STAG2;SMC1A;SMC3;NIPBL
