pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.0371264897906863	0.27590865169115	0.321775918075361	-0.616320584465471	-1.55724836690757	14	BRCA1;FANCI;RPA3;BARD1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0217121462341691	0.181619169175009	0.352487857583619	-0.522736390836192	-1.56852872962403	26	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;KLC3;TUBA1C;TUBA3E;KIF5B;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.0340703950602374	0.257189933442524	0.321775918075361	-0.728366637168533	-1.57349488052968	8	PLCG2;TGFA;EGFR;PRKCB;PRKCG;PLCG1
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.0278156334389321	0.217947811375937	0.352487857583619	-0.648217945684139	-1.59241863110282	13	MMP1;IL6;CYBB;TNF;IL12B
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_CELL_CYCLE_G1_S	0.0450418001286569	0.328010285642807	0.321775918075361	-0.788450471617881	-1.60945359576151	6	E2F1;E2F3;E2F2
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_ERK_SIGNALING_PATHWAY	0.0224725810154633	0.185263914361159	0.352487857583619	-0.656544090903064	-1.61287272198407	13	YWHAG;YWHAZ;BRAF;YWHAE;MAPK1;YWHAQ;ARAF
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.0153760761542378	0.139967516756959	0.380730400722792	-0.540405410812153	-1.62154659090639	26	MSH2;POLE2;PMS1;RFC4;MSH6;EXO1;RPA3;RFC5;RFC3;PCNA;RFC2;POLD1;POLD2
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.0227464579829533	0.185263914361159	0.352487857583619	-0.642135860323391	-1.62247545356391	14	FANCI;UBE2T;TOPBP1;FANCB;FANCG
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497	0.0208572806149391	0.179314676397879	0.352487857583619	-0.733625571344158	-1.63300825046297	9	E2F1;CCNE1;E2F3;E2F2;CCNE2
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_CHRNA7_E2F_SIGNALING_PATHWAY	0.0202625720027005	0.17665538126298	0.352487857583619	-0.71120481596642	-1.63333983213609	10	BIRC5;E2F1;CDC25A
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.0236466428308243	0.190094440419224	0.352487857583619	-0.813497705532002	-1.66058218549302	6	E2F1;E2F3;E2F2;CDK4
KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	0.0111654414989119	0.10471830739131	0.380730400722792	-0.546651558819062	-1.66262963077764	28	TPX2;TUBB3;TUBA4A;TUBA3D;MZT2A;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8;CKAP5;NEDD1
KEGG_MEDICUS_REFERENCE_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	0.0103956985053929	0.100545896481847	0.380730400722792	-0.543996863241803	-1.662684720758	29	CYBB;NCF1;CAV1;RAC1;CAV2;PIK3CA;ATF2;CREB3;NCF2
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.0110070691164863	0.10471830739131	0.380730400722792	-0.605295933183484	-1.68109123490008	20	NCAPG;KIF4A;TOP2A;NCAPD2;PPP2R1A;PPP2R1B;SMC4;PPP2R5E;PPP2CB;NCAPG2;NCAPD3
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE	0.0134440618480272	0.12420707886461	0.380730400722792	-0.668364859781921	-1.68874788969849	14	CENPW;CENPM;CENPA;CENPN;CENPC;CENPL;CENPQ;CENPO;CENPH
KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION	0.00499937062260246	0.0559417905327327	0.407017918923954	-0.536829580261132	-1.69210175170814	33	TPX2;TUBB3;TUBA4A;HAUS5;TUBA3D;MZT2A;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	0.00812181426263427	0.0810871456221067	0.380730400722792	-0.64665963862949	-1.69357403371187	16	CYBB;NCF1;CAV1;RAC1;CAV2;PIK3CA;NCF2
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.00474085452091877	0.0543442397860874	0.407017918923954	-0.549242999090264	-1.70835999710669	32	BRCA1;POLE2;RAD54L;RFC4;XRCC3;RPA3;BARD1;RAD51B;RAD51D;RFC5;RAD51;RFC3;PCNA;RFC2;POLD1;POLD2
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.00337690526408838	0.0446638142688173	0.431707695803346	-0.556928116727672	-1.73158005001737	31	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;KLC3;TUBA1C;TUBA3E;KIF5B;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_PATHOGEN_KSHV_VCYCLIN_TO_CELL_CYCLE_G1_S	0.00838181813117318	0.0823546892570825	0.380730400722792	-0.851193686875656	-1.73753049728083	6	E2F1;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498	0.00435031510306164	0.0509687995674366	0.407017918923954	-0.808936571484177	-1.74755060013692	8	E2F1;CCNE1;E2F3;E2F2;CCNE2
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.00506096974124884	0.0559417905327327	0.407017918923954	-0.667800580895732	-1.74894126050553	16	CDC20;RAD21;ESPL1;PTTG1
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION_AMYLASE_	0.00411933111892203	0.0509687995674366	0.407017918923954	-0.810702305900085	-1.7513651269453	8	AMY1B;AMY1C;AMY2A;AMY1A;AMY2B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.00683665634666747	0.0705315046431194	0.407017918923954	-0.595274501749427	-1.76037330096384	25	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;KLC3;TUBA1C;TUBA3E;KIF5B;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC	0.00435480320775006	0.0509687995674366	0.407017918923954	-0.665583559407131	-1.76315583465029	17	TRIP13;CDC20;MAD2L1;BUB1B;BUB3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.00644599465050452	0.0676283167569881	0.407017918923954	-0.596894095664245	-1.76516283903018	25	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;KLC3;TUBA1C;TUBA3E;KIF5B;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.00263525344348059	0.0429268916188022	0.431707695803346	-0.559727146616677	-1.76885323612669	34	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;PSMB1;PSMC5;PSMD2;PSMD12;PSMC1;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.00623551319252886	0.0665479770030235	0.407017918923954	-0.700165640588631	-1.76909846572312	14	CCNA2;E2F1;CCNE1;E2F3;E2F2;CCNE2;CDKN1B
KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S	0.00319879452677693	0.0446638142688173	0.431707695803346	-0.819338166135426	-1.77002122838633	8	E2F1;CCNE1;E2F3;E2F2;CCNE2;CDKN1B
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.00436404907443318	0.0509687995674366	0.407017918923954	-0.628221481096947	-1.77115711893464	21	CDC20;ESPL1;MAD2L1;BUB1B;PTTG1;BUB3
KEGG_MEDICUS_REFERENCE_MDM2_P21_CELL_CYCLE_G1_S_N00536	0.00543741267699605	0.0590483938080799	0.407017918923954	-0.756772763939735	-1.77282495490901	11	E2F1;CDKN2A;CCNE1;E2F3;E2F2;CCNE2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA2_TO_RBP_JK_MEDIATED_TRANSCRIPTION	0.00227049827323371	0.0379848224630181	0.431707695803346	-0.85358374233959	-1.78631393106106	7	FCER2;CR2;MYC
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCNE_TO_CELL_CYCLE_G1_S	0.00336932239980591	0.0446638142688173	0.431707695803346	-0.875927760636328	-1.78801983730274	6	E2F1;CCNE1;E2F3;E2F2
KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH	0.0033912750737228	0.0446638142688173	0.431707695803346	-0.629506897982669	-1.7985825784441	22	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;CLIP2;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE	0.00385176963936967	0.0486580695259149	0.431707695803346	-0.706503356455509	-1.81472977089796	15	AURKB;CDCA5;CDK1;PLK1
KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	0.00346466055314206	0.0446796850498945	0.431707695803346	-0.708962744107981	-1.821046972296	15	CDC45;MCM4;MCM2;GINS2;GINS1;GINS4;GINS3
KEGG_MEDICUS_REFERENCE_MODIFYING_OF_CONDENSIN_II_SUBUNITS	0.00161955705694247	0.0302680820947523	0.45505986738723	-0.892169238397833	-1.82117335261499	6	AURKB;CDK1;PLK1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00264	0.00285669263218428	0.0446638142688173	0.431707695803346	-0.778528286518204	-1.82378970307648	11	CCNA2;E2F1;CCNE1;E2F3;E2F2;CCNE2;CDKN1B
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_P27_CELL_CYCLE_G1_S	0.00114834248380578	0.0236941332491925	0.45505986738723	-0.871673687818316	-1.82417116757802	7	E2F1;CCNE1;E2F3;E2F2;CCNE2
KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT	0.00204525318378124	0.0351669922433497	0.431707695803346	-0.625521858310907	-1.82544057306153	24	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;KLC3;TUBA1C;TUBA3E;KIF5B;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	0.00327110617077188	0.0446638142688173	0.431707695803346	-0.711652697499715	-1.82795640656507	15	E2F1;MYC;CCNE1;E2F3;E2F2;CCNE2;CKS1B;CDKN1B
KEGG_MEDICUS_REFERENCE_WEE1_CELL_CYCLE_G2_M	0.000775731232970203	0.0192071053283422	0.477270815362862	-0.880254707351095	-1.84212886050701	7	CCNB1;CDK1;CHEK1;CCNB2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	0.00166254408921095	0.0302680820947523	0.45505986738723	-0.829290428237435	-1.84595270971873	9	CCNA2;E2F1;CCNE1;E2F3;E2F2;CCNE2
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	0.00188289207347437	0.0333002912423038	0.45505986738723	-0.693207796369929	-1.85874563019503	18	CDC45;MCM4;MCM2;GINS2;GINS1;GINS4;GINS3
KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.0013251464825214	0.0264601829897015	0.45505986738723	-0.687453891678701	-1.87919294335186	19	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY	0.00146875560703593	0.0284112412736013	0.45505986738723	-0.745880457589442	-1.88460543711485	14	CD19;CR2;PIK3AP1
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY	0.000913262310581525	0.0201896203660701	0.477270815362862	-0.715029145111274	-1.89413904735106	17	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.00101104432344018	0.0215805667658439	0.45505986738723	-0.694044304184512	-1.89720819764688	19	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY	0.000818355555515682	0.0192285360569229	0.477270815362862	-0.674310759522678	-1.90109752378638	21	TUBB3;TUBA4A;TUBA3D;TUBA1B;ROCK1;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_REFERENCE_ATR_P21_CELL_CYCLE_G2_M	0.000373498264075612	0.0100519750201219	0.49849310876659	-0.859641541931475	-1.91351253997696	9	CCNB1;CDK1;CHEK1;CCNB2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT	0.000838724512983713	0.0192285360569229	0.477270815362862	-0.714456609847949	-1.91572153180192	18	TUBB3;TUBA4A;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.000544874739425774	0.0140532276543564	0.477270815362862	-0.662270986183334	-1.93268438581029	24	TUBB3;TUBA4A;TUBA3D;TUBA1B;CDK5R1;TUBA1A;TUBB;TUBA1C;CAPN2;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.000223126091847372	0.00726921320281702	0.518848077743792	-0.620092082164123	-1.95961888370534	34	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;PSMB1;PSMC5;PSMD2;PSMD12;PSMC1;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4
KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE	0.000336139986617809	0.00957849421828026	0.49849310876659	-0.771275676221222	-1.9811044327236	15	AURKB;CENPW;SPC25;NDC80;BIRC5;ZWINT;CENPC;CDCA8;DSN1;INCENP;NUF2
KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS	0.000340431135383143	0.00957849421828026	0.49849310876659	-0.714619949358606	-1.98471733790309	20	TUBB3;PLK1;TUBA4A;TUBA3D;TUBA1B;PSRC1;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.000137676595828171	0.00532636330110237	0.518848077743792	-0.610621878826468	-2.0144828526258	39	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;PSMB1;SOD1;PSMC5;PSMD2;PSMD12;PSMC1;UBC;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4;DERL1
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	0.000161143076797287	0.0055415313631956	0.518848077743792	-0.693239651835651	-2.02305925924472	24	CDC45;MCM4;CCNA2;CDT1;MCM2;CDC7;TICRR;CCNE1;CCNE2;ORC2;ORC6
KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.000153757748934933	0.0055415313631956	0.518848077743792	-0.621835446251202	-2.0252785058956	37	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;PSMB1;PSMC5;PSMD2;PSMD12;PSMC1;UBC;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	5.2333599835373e-05	0.00330568893959226	0.557332238758646	-0.620465604329851	-2.02656936485833	38	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;PSMB1;PSMC5;PSMD2;PSMD12;PSMC1;UBC;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4
KEGG_MEDICUS_REFERENCE_CENPE_INTERACTION_WITH_NDC80_COMPLEX	4.04659922143939e-05	0.00313105614758873	0.557332238758646	-0.865678612678768	-2.02794910257915	11	AURKB;AURKA;CENPE;SPC25;NDC80;SPAG5;PPP1CB
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	6.31748611345681e-05	0.00355502173111797	0.538434096309916	-0.646283721716133	-2.04238986714089	34	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;PSMB1;PSMC5;PSMD2;PSMD12;PSMC1;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	5.34036985394549e-05	0.00330568893959226	0.557332238758646	-0.648578951554895	-2.04964326685983	34	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;PSMB1;PSMC5;PSMD2;PSMD12;PSMC1;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	3.66650846441712e-05	0.00313105614758873	0.557332238758646	-0.629148275100088	-2.05492876861145	38	PSMD11;PSMD14;ADRM1;PSMC6;PSMD13;UBQLN2;PSMB1;PSMC5;PSMD2;PSMD12;PSMC1;UBC;PSMA2;PSMB2;PSMB3;PSMD9;PSMB6;PSMA3;PSMC2;PSMA8;PSMA4
KEGG_MEDICUS_REFERENCE_DEPHOSPHORYLATION_OF_KINETOCHORE	1.727779945414e-05	0.00178249297701878	0.575610261071129	-0.877670232116334	-2.0560408141228	11	AURKB;TTK;SPC25;NDC80;SKA3;SKA1;PPP1CB;SKA2
KEGG_MEDICUS_REFERENCE_RECRUITMENT_AND_FORMATION_OF_THE_MCC	4.51112323630894e-06	0.000699893001003946	0.610526878385931	-0.924324367188449	-2.05749278198837	9	BUB1;AURKB;TTK;CDC20;NDC80;MAD2L1;BUB1B;BUB3
KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT	7.11246171313481e-05	0.00362493422577152	0.538434096309916	-0.74356011237488	-2.06509298841732	20	TUBB3;CENPF;TUBA4A;CENPE;BUB1B;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8
KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION	8.20308705823058e-05	0.00362693634931766	0.538434096309916	-0.714134858155756	-2.07032415409174	23	AURKB;TUBB3;AURKA;TUBA4A;KIF2C;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E
KEGG_MEDICUS_REFERENCE_CDC25_CELL_CYCLE_G2_M	4.52273344752146e-06	0.000699893001003946	0.610526878385931	-0.902949927180544	-2.07369810971303	10	CCNB1;CDK1;CHEK1;CCNB2;CDC25B
KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION	7.61294748546522e-05	0.00362493422577152	0.538434096309916	-0.715398724347996	-2.07398818571749	23	TUBB3;AURKA;CLTC;TUBA4A;TACC3;TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E;TUBB2A;TUBA3C;TUBB8;CKAP5
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	3.82154979609022e-06	0.000699893001003946	0.610526878385931	-0.904746423922377	-2.07782391091806	10	CCNB1;CDK1;CHEK1;CCNB2
KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	1.33859704203396e-05	0.00165718313803804	0.593325476396405	-0.719212146997879	-2.16231358903066	27	CDC45;MCM4;CDT1;MCM2;GINS2;RECQL4;TICRR;POLE2;GINS1;TOPBP1;GINS4;GINS3;ORC2;ORC6
KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	1.60250027090275e-06	0.000699893001003946	0.643551836150722	-0.720009174280624	-2.22288803036226	30	CDC45;MCM4;MCM10;MCM2;GINS2;POLE2;POLA2;PRIM1;RFC4;GINS1;GINS4;POLA1;GINS3;RPA3;RFC5;RFC3;PRIM2;MCM6;MCM3;PCNA;RFC2
